Date,0157B1,03B8CF,055018,061366,0624BE,063384,067779,06EF42,07EC43,095294,SP500
2020-03-03,-0.02300980066020118,-0.05084302705528689,-0.05520935825953861,-0.016462736373748652,-0.017041053446940405,-0.009585967774831712,-0.03720508166969159,0.013861024986321451,-0.02804500244578508,-0.06363253265908139,-0.02810790782563108
2020-03-04,0.035013279273333,0.06017625998347549,0.033672760934968717,0.028726532458719655,0.0898345153664303,0.023682042833607878,0.019792648444863416,0.053426875337290854,0.042945814460661,0.004950495049504925,0.04220259101600565
2020-03-05,-0.02621683039532757,-0.016690479283023727,-0.04757640210455614,-0.00021987686895334237,-0.1561822125813449,-0.02595051297525647,-0.14140480591497226,-0.03159153005464483,-0.03603023966543352,-0.10658307210031344,-0.033922084970477724
2020-03-06,-0.011922891015212772,0.014794267221451747,-0.032792665726375084,-0.046184297338904806,-0.031705227077977655,-0.03242461792647667,-0.025834230355220752,-0.03368012696173521,-0.028199566160520568,-0.04611528822055129,-0.017053844224880182
2020-03-09,-0.052853889084683005,-0.06241457858769934,-0.1120427755498847,-0.09730228268388284,-0.0787610619469027,-0.06979722518676634,-0.1992633517495396,-0.10364963503649635,-0.073489010989011,-0.17813977929584868,-0.07596967820393562
2020-03-10,0.05065505578664997,0.06413994169096215,0.07225947721363078,0.04929757343550446,0.1037463976945245,-0.005507113354749768,0.10487580496780134,0.038070032573289996,0.033728687916975544,0.050511508951406596,0.049396297572370566
2020-03-11,-0.03750885390787694,-0.039530332681017626,-0.08844926611359276,-0.09371957156767287,-0.054830287206266384,-0.0793724042455008,-0.09450457951706909,-0.10531476760149057,-0.04732879168160632,0.0,-0.048868445613292524
2020-03-12,-0.07922080775018403,-0.09277370279815264,-0.10907308877065246,-0.01799623959172696,-0.07274401473296493,-0.09398496240601505,-0.31172413793103443,-0.14028934677772903,-0.07828377869777951,-0.18259281801582472,-0.0951126839443157
2020-03-13,0.06464830819331865,0.060637820032939015,0.14474304573314475,-0.016411378555798724,0.12015888778550139,0.06666666666666678,0.17434869739478942,0.002039775624681242,0.07431604736627197,0.12732688011913632,0.09287123858646305
2020-03-16,-0.05369747899159669,-0.07601637492941847,-0.23874244920373422,-0.12291434927697446,-0.13120567375886513,-0.12759336099585067,-0.17121729237770184,-0.20229007633587776,-0.17179779551501329,-0.2833553500660502,-0.11984053972305629
2020-03-17,0.07026611017375603,0.02696509052020473,-0.027592425608656466,0.022828154724159763,-0.03265306122448982,0.04904875148632576,-0.12765957446808507,-0.0038277511961722806,0.14960991280403863,-0.07834101382488476,0.05995482475618781
2020-03-18,0.012257721922294055,0.019190717048497563,-0.17841246290801194,-0.06385616862988217,-0.1518987341772153,-0.14281666194389345,-0.2682926829268293,-0.07845020813320523,-0.05249500998003997,-0.06899999999999995,-0.05183074627966834
2020-03-19,0.027830601092896118,0.0035761202744123534,0.04424379232505646,0.10794701986754972,0.1355721393034828,0.08231404958677692,0.075268817204301,0.0427380125086866,-0.02064461765325462,0.3394199785177229,0.00470781015354614
2020-03-20,-0.018522752042872306,-0.09177514362591806,-0.027021184608733248,0.0068738792588164035,-0.048192771084337484,-0.02932193036041542,0.2,0.04565144951682764,-0.051408905140890526,-0.06415396952686453,-0.04335952433435545
2020-03-23,0.03073522959335665,-0.05620946432860914,-0.047544990002221746,-0.018403086969427055,-0.054085155350978006,0.03020767778477032,0.0,-0.05799872530274061,-0.05646258503401365,-0.07112253641816624,-0.029293859626098064
2020-03-24,0.0195866157249991,0.12598625604479505,0.1875437368789363,0.019352887813728473,0.1119221411192214,0.06902871105681117,0.13999999999999999,0.11265223274695542,0.11535688536409511,0.38284132841328417,0.09382775068506986
2020-03-25,-0.02796763053450847,-0.008890898131404512,0.028088784128854977,0.03203797092850781,0.036105032822757115,0.046571428571428646,0.13669590643274862,0.1258741258741259,0.02758026287438055,-0.032688458972648445,0.011535019325754224
2020-03-26,0.03693314385101601,0.03527444123460556,0.10565533053114241,0.08134521414199478,0.05596620908130933,0.027573027573027518,0.14598070739549837,0.06049149338374296,0.04466345145732863,0.05586206896551728,0.0624141583151222
2020-03-27,-0.028325381362216198,-0.021589073285357595,-0.04440988422325903,-0.052897395002658026,-0.008999999999999985,-0.03852284803400645,-0.19135802469135804,-0.06086070791953146,-0.0634283420313128,-0.06988896146309603,-0.033687353048118415
2020-03-30,0.03360349455291837,0.033773641549084354,-0.025858951175406868,0.012068481616615202,-0.06054490413723508,0.09394860458690263,-0.11172796668979872,-0.0010845986984815387,0.015430775825118002,0.014044943820224668,0.03351599664760949
2020-03-31,-0.007245601975610386,-0.00892986786699592,-0.06404306664191564,0.0,-0.02363050483351242,0.03637282141955033,0.02890624999999994,-0.0770901194353964,-0.019206416209371118,-0.09626038781163426,-0.016012716426349775
2020-04-01,-0.021551812567958465,-0.02468683612922134,-0.11384371281237608,-0.07265668330560189,-0.10121012101210121,-0.06483061174750192,-0.3318147304479878,-0.038823529411764715,-0.08521626856036155,-0.08352490421455937,-0.04414243481006907
2020-04-02,0.005834250668344076,0.03582694907616051,-0.016786034019695615,0.055921052631579087,-0.02447980416156673,0.018504039614282014,-0.09431818181818193,-0.0024479804161566185,0.041872500588096946,0.04431438127090295,0.022829346286176843
2020-04-03,-0.006378887134347587,-0.029874555869770173,-0.03778738902799901,-0.026338147833474927,0.011292346298619919,-0.04887410440122816,0.06524466750313682,-0.014110429447852787,-0.02009482953262589,-0.06565252201761411,-0.01513712513898948
2020-04-06,0.0477291919080662,0.0516481052395545,0.16915069789448778,0.06893542757417095,0.1811414392059552,0.029593758407317768,0.20259128386336875,0.14654635967641572,0.1163594470046084,0.15852613538988858,0.0703313069467908
2020-04-07,0.007013451208706544,0.02771855010660985,0.07061918251719941,0.016326530612244938,0.05987394957983196,-0.006532532009406846,0.1067580803134182,-0.008412483039348773,-0.013415892672858734,0.02884615384615389,-0.001603045471041765
2020-04-08,0.01560946510240612,0.030359612724758057,0.07200907200907206,0.04149933065595708,0.0515361744301288,0.03734876380852169,0.06106194690265482,0.08511220580186096,0.07510460251046033,0.1358734723220705,0.03405646493231446
2020-04-09,-0.00011747430249633337,-0.008121350426203154,0.05976727785613541,0.03984575835475589,0.0716305372290292,0.03524340770791077,0.03586321934945786,0.03505674653215638,0.05623662191087761,0.01835443037974678,0.014487414453923262
2020-04-13,0.06173510348743851,-0.009338205440519661,-0.06005656296789219,0.003955500618046887,-0.032541776605101075,-0.04604457506735233,-0.07407407407407407,-0.05872319688109154,-0.029108327192336005,-0.031075201988812928,-0.010104665888671462
2020-04-14,0.0527694144877286,0.02554644808743156,-0.020530973451327372,0.037182959862102884,0.00909090909090906,0.013093709884467213,0.08782608695652172,0.03960652342738789,0.025996204933586287,-0.013470173187940929,0.03057259772571272
2020-04-15,0.010668675437520835,-0.033169042227254496,-0.04951210697506328,-0.028252611585944866,-0.08468468468468464,-0.06436898124683221,-0.010391686650679377,-0.06075697211155373,-0.03939337895320885,-0.06631989596879072,-0.02203045536529614
2020-04-16,0.04355456562434994,-0.001791127032240224,-0.049239543726235804,-0.01905692645980946,-0.0059055118110236705,0.0322318526543878,-0.04281098546042012,0.02598091198303298,-0.009048902579899864,-0.05501392757660161,0.00581667460132101
2020-04-17,-0.013782135130533673,0.01076604554865426,0.09238152369526104,0.05105853051058541,0.09603960396039611,0.05195486748884818,0.05991561181434606,0.030490956072351413,0.04546337672430549,0.12969786293294028,0.02679362754728437
2020-04-20,0.00783578947368417,-0.019049569848422918,-0.0139117700896944,-0.028436018957346036,-0.06955736224028902,-0.030182090296832147,-0.027070063694267503,-0.039869608826479525,-0.02378740011150346,-0.016960208741030644,-0.01788106639342835
2020-04-21,-0.02736034692368422,-0.014199206514929993,-0.050306292927417874,-0.04439024390243903,-0.0524271844660195,-0.07073045267489711,-0.03109656301145669,-0.007051449464612066,-0.029316581001332553,-0.04379562043795621,-0.03067477686970545
2020-04-22,0.015192515849698373,0.013980088964202629,0.0070367474589524345,0.02679938744257267,-0.062499999999999944,0.046221976197066,-0.01689189189189183,0.02288269331930556,0.02490684447930959,0.02081887578070789,0.022930247356891593
2020-04-23,0.015214788300352462,0.005013578441612693,0.02115683229813657,0.05120556798409154,-0.012021857923497399,0.03518518518518533,0.04553264604810991,0.007456929802005635,0.00746268656716419,0.04282800815771577,-0.0005394543462690917
2020-04-24,0.0044885286211423375,0.018499272500519554,0.06728758791104351,-0.03428706550011813,0.006637168141592976,0.012266802964477302,-0.021364009860312227,0.04492087799897902,0.022032288698955436,0.03780964797913951,0.01391807849024219
2020-04-27,-0.014197874052991001,0.04523809523809528,0.05414069456812109,0.059255631733594376,0.16593406593406593,0.002019691996970419,0.08984047019311506,0.028578407425500777,0.041442111131759836,0.05967336683417092,0.014714073196697703
2020-04-28,-0.026060606060606093,0.025772860397006235,0.0770400405473898,-0.034442903374942095,0.05372290292177194,0.01839254220206611,0.11402157164869033,0.11446212301116125,0.00874375446109925,0.0657972732661529,-0.005242384869792353
2020-04-29,0.025336202724192767,-0.008565446354926861,0.09411764705882353,0.09049557098395963,0.017889087656529613,0.030430479960415556,0.1542185338865837,0.03451949712337519,0.047762250132672844,0.04671857619577307,0.02658391021076106
2020-04-30,0.04268958279772926,-0.027774222449763238,-0.07154121863799276,-0.03380900109769482,-0.07029876977152906,-0.04753901560624242,-0.04733373277411629,-0.027394438722965982,-0.02042883673813935,-0.036663124335813035,-0.009212453776309701
2020-05-01,-0.07597413096200482,-0.021853607161663992,-0.049104385423100784,-0.04612588048170873,-0.04536862003780722,-0.04487017897655662,-0.12389937106918243,-0.014400677678949592,-0.02619786280592904,-0.07391064533921676,-0.02805901010699006
2020-05-04,0.013101258070724816,-0.0013458950201883488,0.00016239038648920291,0.033825631252977655,-0.03465346534653462,-0.005278437582475662,0.029432878679109847,-0.008809626128061809,-0.0019469026548672465,-0.011911852293031525,0.004249817183674677
2020-05-05,0.0007815232362834537,-0.006536388140161717,-0.010228933268387766,-0.0069124423963132986,-0.02051282051282044,0.006633059166887769,-0.08716875871687588,0.02796444829828743,0.013300230537329314,-0.003616636528028856,0.009040538353841741
2020-05-06,0.014436103201311605,-0.008342942413348832,-0.040518372703412055,0.00046403712296974527,0.00418848167539258,-0.09857670005271468,-0.02062643239113824,-0.003374103753690504,0.007875393769688535,-0.0193587416817907,-0.0069794036821200205
2020-05-07,0.006953718431819496,-0.0031463748290012283,0.03983586937938106,0.0357142857142857,0.05943691345151202,0.06345029239766066,0.055382215288611474,-0.00211595429538725,0.020316027088036023,0.06909315237507695,0.011504624019794267
2020-05-08,0.005068402312880994,0.019006449842184588,0.02268990463663273,-0.011195700850873265,0.042322834645669265,0.004399230134726525,0.05025868440502598,0.05152671755725206,-0.027229407760381238,0.018465089440276996,0.016871536305191243
2020-05-11,0.012350763360382553,-0.018719278163086668,-0.04340836012861741,-0.029211956521739114,0.051935788479697896,-0.05091705447577332,-0.02533427163969044,-0.021375277273643925,-0.028166550034989496,-0.05382436260623226,0.00013308075636550971
2020-05-12,-0.021606475716064808,-0.02888904137789048,-0.023529411764705858,-0.05878236529041279,-0.011669658886894144,-0.0011537352177674977,-0.0476534296028881,-0.029878425716051985,-0.04212421242124206,-0.052694610778443056,-0.0205003095533159
2020-05-13,0.004654320201955954,-0.038157150932730394,-0.07108433734939763,-0.022800495662949238,-0.04722979109900087,-0.008085475021657554,-0.07050796057619407,-0.02952421410365337,-0.07009960533734268,-0.07332490518331226,-0.017462718720376923
2020-05-14,0.008838981046656936,-0.0009550396708786031,0.09616453585325177,0.009130103981739779,0.0028598665395614263,0.012227074235807909,0.0008156606851549581,0.010286714817246637,0.02546483427647545,0.0334242837653479,0.01152482269503546
2020-05-15,0.008761537978525306,0.019854401058901305,-0.019100743745774095,-0.010555415933651714,0.05893536121673013,-0.012654587287891999,0.0415647921760391,0.022746967071057285,-0.011036657469452153,0.008580858085808515,0.0039263803680980956
2020-05-18,0.006838798562524363,0.07628524046434504,0.09253834223677404,0.07620015240030481,0.06463195691202862,0.03204194581998256,0.15179968701095473,0.09955517898750256,0.058987644479872474,0.09489528795811526,0.03150116981527405
2020-05-19,0.009508461582847625,-0.00596235010383878,-0.049684542586750764,0.020297380221855073,-0.01770657672849908,-0.008185153824442539,-0.04144021739130443,0.001348487767289545,-0.031238238614979368,-0.03407053197848178,-0.010484409155472297
2020-05-20,0.01984624366663544,0.008761288583367107,0.020414937759336046,0.01642377978255843,-0.02489270386266102,0.012805919180421253,0.0028348688873140273,0.008080030781069676,0.020979020979021084,0.05074257425742576,0.016651112121737442
2020-05-21,-0.02049688943689602,-0.02585515766969538,-0.009108653220559454,-0.0040964952207555696,0.05897887323943662,-0.0016858668165215585,0.031802120141342705,0.01145038167938934,-0.015601217656012181,-0.06654888103651359,-0.0077735972158661255
2020-05-22,-0.004029851966289914,0.004320691310609666,-0.011654629021667775,-0.006627056672760492,-0.018287614297589266,-0.0042217844075428815,-0.009589041095890328,0.020000000000000042,-0.005604947816003076,-0.02334384858044159,0.0023537312066093043
2020-05-26,-0.006163619053872087,0.038514067194755634,0.09284172064441117,0.07108350586611464,0.07197290431837422,0.06613906161673251,0.12586445366528357,0.03385127635960041,0.03517978620019427,0.056847545219638175,0.012289160703107874
2020-05-27,-0.004736029332826917,0.039913203577064654,0.07720364741641335,0.0010738831615119664,0.030805687203791513,0.04347826086956524,0.0589680589680588,0.05260332796564676,0.039241457003379714,0.08068459657701714,0.014827309585964137
2020-05-28,-0.0038541480839199204,-0.008409737590894799,-0.03301354401805854,-0.023385539583780226,-0.11111111111111119,-0.012449186991869969,-0.07598607888631084,-0.04963454020057797,-0.029810298102981005,-0.06278280542986422,-0.0021079137621878067
2020-05-29,0.01718795552038641,-0.002423160311184769,-0.007295010213014297,0.024165202108962967,0.001724137931034446,0.003859017236943805,-0.01192718141870681,-0.010910391700947942,-0.013035381750465602,-0.14242607121303558,0.004812343014064002
